input;Ray at angle: 90;Ray at angle: 81;Ray at angle: 99;Ray at angle: 72;Ray at angle: 108;Ray at angle: 63;Ray at angle: 117;Ray at angle: 54;Ray at angle: 126;Ray at angle: 45;Ray at angle: 135;Ray at angle: 36;Ray at angle: 144;Ray at angle: 27;Ray at angle: 153;Ray at angle: 18;Ray at angle: 162;Ray at angle: 9;Ray at angle: 171;Ray at angle: 0;Ray at angle: 180
0;0,9412151;1;0,6452887;1;0,4670716;0,4070432;0,3603005;0,2841789;0,2939985;0,2284039;0,2505416;0,1963015;0,2223667;0,1774486;0,2028975;0,1658264;0,1905445;0,1595216;0,1838344;0,1583621;0,1807535
0;0,9412151;1;0,6452887;1;0,4670716;0,4070432;0,3603005;0,2841789;0,2939985;0,2284039;0,2505416;0,1963015;0,2223667;0,1774486;0,2028975;0,1658264;0,1905445;0,1595216;0,1838344;0,1583621;0,1807535
0;0,9348518;1;0,6411079;1;0,4645801;0,4114853;0,3587475;0,2859312;0,2931499;0,2292052;0,2499222;0,1967171;0,222037;0,1776444;0,202765;0,1660154;0,1903923;0,1595225;0,1836886;0,1582144;0,1808912
0;0,9348518;1;0,6411079;1;0,4645801;0,4114853;0,3587475;0,2859312;0,2931499;0,2292052;0,2499222;0,1967171;0,222037;0,1776444;0,202765;0,1660154;0,1903923;0,1595225;0,1836886;0,1582144;0,1808912
0;0,9318665;1;0,6390072;1;0,4633891;0,4136078;0,3579951;0,2867428;0,2925165;0,2295062;0,2496541;0,1970497;0,2217188;0,1776914;0,2026665;0,1660767;0,1903462;0,1595635;0,1836048;0,1580556;0,1811115
0;0,9318665;1;0,6390072;1;0,4633891;0,4136078;0,3579951;0,2867428;0,2925165;0,2295062;0,2496541;0,1970497;0,2217188;0,1776914;0,2026665;0,1660767;0,1903462;0,1595635;0,1836048;0,1580556;0,1811115
0;0,9245629;1;0,63428;1;0,4605578;0,4181003;0,3562688;0,2884228;0,2912861;0,2303001;0,2489786;0,1977859;0,2211423;0,177942;0,202412;0,1662275;0,1901956;0,159783;0,1834898;0,1578764;0,1812228
0;0,9245629;1;0,63428;1;0,4605578;0,4181003;0,3562688;0,2884228;0,2912861;0,2303001;0,2489786;0,1977859;0,2211423;0,177942;0,202412;0,1662275;0,1901956;0,159783;0,1834898;0,1578764;0,1812228
0;0,9207957;1;0,6317659;1;0,4588796;0,4204704;0,3553654;0,2891617;0,2905709;0,2306906;0,2486598;0,1980352;0,2208023;0,1780032;0,2024733;0,1662614;0,1901523;0,1597967;0,1834001;0,1576906;0,1813883
0;0,9207957;1;0,6317659;1;0,4588796;0,4204704;0,3553654;0,2891617;0,2905709;0,2306906;0,2486598;0,1980352;0,2208023;0,1780032;0,2024733;0,1662614;0,1901523;0,1597967;0,1834001;0,1576906;0,1813883
0;0,9127385;1;0,626551;1;0,4556647;0,4257484;0,3538409;0,2908037;0,2892539;0,2316863;0,2479088;0,1987834;0,2201921;0,1782294;0,2020559;0,1663897;0,1899978;0,1599267;0,183283;0,1576445;0,1812855
0;0,9127385;1;0,626551;1;0,4556647;0,4257484;0,3538409;0,2908037;0,2892539;0,2316863;0,2479088;0,1987834;0,2201921;0,1782294;0,2020559;0,1663897;0,1899978;0,1599267;0,183283;0,1576445;0,1812855
0;0,9085156;1;0,6237199;1;0,4538384;0,4282038;0,3523429;0,2915679;0,2884857;0,2319708;0,2474335;0,1989698;0,2199444;0,1782692;0,2019611;0,1664156;0,1899533;0,1599919;0,1832018;0,1577556;0,1811896
0;0,9085156;1;0,6237199;1;0,4538384;0,4282038;0,3523429;0,2915679;0,2884857;0,2319708;0,2474335;0,1989698;0,2199444;0,1782692;0,2019611;0,1664156;0,1899533;0,1599919;0,1832018;0,1577556;0,1811896
0;0,8999659;1;0,6182486;1;0,450728;0,4335704;0,3501438;0,293571;0,2871013;0,2328784;0,2465459;0,1995953;0,2191938;0,1787991;0,2015416;0,1666174;0,1897139;0,1601082;0,1830723;0,1578724;0,1810941
0;0,8999659;1;0,6182486;1;0,450728;0,4335704;0,3501438;0,293571;0,2871013;0,2328784;0,2465459;0,1995953;0,2191938;0,1787991;0,2015416;0,1666174;0,1897139;0,1601082;0,1830723;0,1578724;0,1810941
0;0,8964354;1;0,6154134;1;0,4486215;0,4361721;0,3488929;0,2945376;0,2863303;0,233545;0,2461291;0,199896;0,2188319;0,1791463;0,2011724;0,1667067;0,1895922;0,160166;0,1830025;0,1579771;0,180999
0;0,8964354;1;0,6154134;1;0,4486215;0,4361721;0,3488929;0,2945376;0,2863303;0,233545;0,2461291;0,199896;0,2188319;0,1791463;0,2011724;0,1667067;0,1895922;0,160166;0,1830025;0,1579771;0,180999
0;0,8869068;1;0,609775;1;0,4451323;0,4415964;0,3468893;0,2966228;0,2849032;0,2349085;0,2451631;0,2005409;0,2181786;0,1797164;0,2006188;0,1669161;0,1894485;0,1602784;0,1828723;0,1581037;0,1809043
0;0,8832906;1;0,6070402;1;0,4433795;0,4447289;0,345436;0,2977809;0,2841719;0,2356697;0,2447197;0,2008873;0,2178386;0,1800615;0,2002672;0,1669975;0,1892416;0,1603462;0,182812;0,1581764;0,1808138
0;0,8832906;1;0,6070402;1;0,4433795;0,4447289;0,345436;0,2977809;0,2841719;0,2356697;0,2447197;0,2008873;0,2178386;0,1800615;0,2002672;0,1669975;0,1892416;0,1603462;0,182812;0,1581764;0,1808138
0;0,8740636;1;0,6014147;1;0,4399165;0,4519495;0,3431953;0,3004675;0,2827602;0,2370681;0,2437048;0,201693;0,2171944;0,1806347;0,1997208;0,1673628;0,1890071;0,1605195;0,1826505;0,1582685;0,1807234
0;0,8740636;1;0,6014147;1;0,4399165;0,4519495;0,3431953;0,3004675;0,2827602;0,2370681;0,2437048;0,201693;0,2171944;0,1806347;0,1997208;0,1673628;0,1890071;0,1605195;0,1826505;0,1582685;0,1807234
0;0,8740636;1;0,6014147;1;0,4399165;0,4519495;0,3431953;0,3004675;0,2827602;0,2370681;0,2437048;0,201693;0,2171944;0,1806347;0,1997208;0,1673628;0,1890071;0,1605195;0,1826505;0,1582685;0,1807234
0,030219;0,8703926;1;0,598712;1;0,4382162;0,4555662;0,3420766;0,3019515;0,282055;0,2378481;0,2430175;0,2021464;0,2168572;0,1809781;0,1993795;0,1677328;0,1887552;0,1607986;0,1825191;0,1583485;0,1806383
0,086805;0,8625802;1;0,5933197;1;0,4348735;0,4636885;0,3398559;0,3048935;0,2807227;0,2392714;0,241897;0,2029659;0,2161131;0,1815656;0,1988263;0,1682607;0,1882661;0,1608337;0,1823109;0,1584476;0,1805301
0,1273188;0,8587561;1;0,5910616;1;0,4333856;0,4676952;0,3387774;0,3061577;0,2798548;0,2400701;0,2412026;0,2034445;0,2156453;0,1819463;0,1984363;0,1686741;0,1878496;0,1609994;0,1822284;0,1587407;0,1803666
0,1614735;0,8587561;1;0,5910616;1;0,4333856;0,4676952;0,3387774;0,3061577;0,2798548;0,2400701;0,2412026;0,2034445;0,2156453;0,1819463;0,1984363;0,1686741;0,1878496;0,1609994;0,1822284;0,1587407;0,1803666
0,1924494;0,852048;1;0,5865143;1;0,4307591;0,4750534;0,336794;0,3089219;0,2784111;0,2414308;0,2400898;0,2045867;0,2149618;0,1825637;0,197955;0,1692492;0,1872812;0,1614082;0,1818085;0,1588649;0,1802598
0,2206365;0,852048;1;0,5865143;1;0,4307591;0,4750534;0,336794;0,3089219;0,2784111;0,2414308;0,2400898;0,2045867;0,2149618;0,1825637;0,197955;0,1692492;0,1872812;0,1614082;0,1818085;0,1588649;0,1802598
0,245928;0,8514833;1;0,5855945;1;0,4296996;0,4780183;0,3360997;0,3097658;0,2777672;0,2421716;0,239633;0,2053087;0,2144381;0,1830496;0,1974231;0,1696796;0,1868091;0,1618953;0,1814837;0,1591818;0,1797665
0,208455;0,8514833;1;0,5855945;1;0,4296996;0,4780183;0,3360997;0,3097658;0,2777672;0,2421716;0,239633;0,2053087;0,2144381;0,1830496;0,1974231;0,1696796;0,1868091;0,1618953;0,1814837;0,1591818;0,1797665
0,177432;0,8493512;1;0,5837958;1;0,4284518;0,4819368;0,3351429;0,3113761;0,2769836;0,2432801;0,2388086;0,2061635;0,2139743;0,1835966;0,1970215;0,1701256;0,1863662;0,1623656;0,1809961;0,1593792;0,1794827
0,1379802;0,8493512;1;0,5837958;1;0,4284518;0,4819368;0,3351429;0,3113761;0,2769836;0,2432801;0,2388086;0,2061635;0,2139743;0,1835966;0,1970215;0,1701256;0,1863662;0,1623656;0,1809961;0,1593792;0,1794827
0,1131228;0,8500931;1;0,5842546;1;0,42839;0,4837217;0,3351793;0,3122851;0,2768185;0,2437988;0,2385944;0,2066122;0,2137188;0,1838468;0,1968537;0,1703397;0,1861612;0,1626461;0,1807079;0,1594591;0,1794879
0,07925609;0,8500931;1;0,5842546;1;0,42839;0,4837217;0,3351793;0,3122851;0,2768185;0,2437988;0,2385944;0,2066122;0,2137188;0,1838468;0,1968537;0,1703397;0,1861612;0,1626461;0,1807079;0,1594591;0,1794879
0,05551709;0,8472119;1;0,58204;1;0,4270531;0,4875828;0,3342226;0,3134864;0,2762954;0,2443618;0,2382449;0,2070367;0,2133334;0,1840335;0,1966659;0,1704631;0,1860357;0,1628914;0,1805922;0,1595518;0,1794196
0,02392109;0,8472119;1;0,58204;1;0,4270531;0,4875828;0,3342226;0,3134864;0,2762954;0,2443618;0,2382449;0,2070367;0,2133334;0,1840335;0,1966659;0,1704631;0,1860357;0,1628914;0,1805922;0,1595518;0,1794196
0;0,8473267;1;0,5820829;1;0,4268855;0,4882937;0,3341183;0,3137242;0,2761331;0,244408;0,2382991;0,2071139;0,2132463;0,1841714;0,1967153;0,1705205;0,1860953;0,1628472;0,1805221;0,1596567;0,1796189
0;0,8473267;1;0,5820829;1;0,4268855;0,4882937;0,3341183;0,3137242;0,2761331;0,244408;0,2382991;0,2071139;0,2132463;0,1841714;0,1967153;0,1705205;0,1860953;0,1628472;0,1805221;0,1596567;0,1796189
0;0,8427336;1;0,5793493;1;0,4252317;0,4921882;0,3330633;0,3148566;0,2753799;0,2451822;0,2379546;0,2074448;0,2129077;0,1844173;0,1966031;0,1705649;0,1860656;0,1629077;0,1804755;0,1597568;0,179467
0;0,8427336;1;0,5793493;1;0,4252317;0,4921882;0,3330633;0,3148566;0,2753799;0,2451822;0,2379546;0,2074448;0,2129077;0,1844173;0,1966031;0,1705649;0,1860656;0,1629077;0,1804755;0,1597568;0,179467
0;0,8412796;1;0,5784535;1;0,4244273;0,4933544;0,3326094;0,3153334;0,2749918;0,2455755;0,2377771;0,2075549;0,2127093;0,1847479;0,1965755;0,1707544;0,1860677;0,1629516;0,1804178;0,1598722;0,1793537
0;0,8412796;1;0,5784535;1;0,4244273;0,4933544;0,3326094;0,3153334;0,2749918;0,2455755;0,2377771;0,2075549;0,2127093;0,1847479;0,1965755;0,1707544;0,1860677;0,1629516;0,1804178;0,1598722;0,1793537
0;0,8352447;1;0,5747082;1;0,42204;0,4987122;0,3310917;0,3172281;0,2738994;0,2466157;0,2370203;0,2080554;0,2121574;0,1851491;0,1961903;0,1708787;0,1857874;0,163112;0,1802395;0,1601175;0,1791833
0;0,8352447;1;0,5747082;1;0,42204;0,4987122;0,3310917;0,3172281;0,2738994;0,2466157;0,2370203;0,2080554;0,2121574;0,1851491;0,1961903;0,1708787;0,1857874;0,163112;0,1802395;0,1601175;0,1791833
0;0,8326113;1;0,5729206;1;0,4206742;0,5010689;0,3301647;0,3183302;0,273267;0,2472902;0,2364802;0,2085172;0,211725;0,1857327;0,1957284;0,1710892;0,1855149;0,163289;0,1800262;0,1602969;0,1789186
0;0,8326113;1;0,5729206;1;0,4206742;0,5010689;0,3301647;0,3183302;0,273267;0,2472902;0,2364802;0,2085172;0,211725;0,1857327;0,1957284;0,1710892;0,1855149;0,163289;0,1800262;0,1602969;0,1789186
0;0,8256568;1;0,5684884;1;0,4176849;0,5075516;0,3281126;0,3206672;0,2717881;0,2485994;0,2354929;0,2093966;0,2109764;0,1862047;0,1950481;0,1716059;0,1851195;0,1636683;0,1797094;0,1605883;0,1786138
0;0,8256568;1;0,5684884;1;0,4176849;0,5075516;0,3281126;0,3206672;0,2717881;0,2485994;0,2354929;0,2093966;0,2109764;0,1862047;0,1950481;0,1716059;0,1851195;0,1636683;0,1797094;0,1605883;0,1786138
0;0,8225572;1;0,5662517;1;0,4159193;0,5108976;0,3267934;0,3220776;0,2708773;0,2494618;0,2348061;0,2100269;0,210421;0,1867137;0,1944777;0,1721547;0,1847112;0,1640232;0,1794735;0,160896;0,1782618
0;0,8225572;1;0,5662517;1;0,4159193;0,5108976;0,3267934;0,3220776;0,2708773;0,2494618;0,2348061;0,2100269;0,210421;0,1867137;0,1944777;0,1721547;0,1847112;0,1640232;0,1794735;0,160896;0,1782618
0,0303528;0,8150884;1;0,5612955;1;0,412702;0,518236;0,3245794;0,3247417;0,2693734;0,2509542;0,2337884;0,2110269;0,2095903;0,1874568;0,1937282;0,1728559;0,1843631;0,1644557;0,1789557;0,1612259;0,1779075
0,0839418;0,8125412;1;0,5588422;1;0,4110253;0,5235662;0,3232741;0,3262528;0,2684613;0,2518806;0,2328463;0,2118177;0,2090491;0,1880032;0,193134;0,1734381;0,1836587;0,1648379;0,1785173;0,1615912;0,177525
0,1173624;0,8125412;1;0,5588422;1;0,4110253;0,5235662;0,3232741;0,3262528;0,2684613;0,2518806;0,2328463;0,2118177;0,2090491;0,1880032;0,193134;0,1734381;0,1836587;0,1648379;0,1785173;0,1615912;0,177525
0,1533534;0,8058218;1;0,5542009;1;0,4078977;0,5341809;0,3210994;0,3290511;0,2669523;0,2536041;0,2315398;0,2131835;0,2080293;0,1889396;0,1923254;0,174207;0,1828958;0,1654332;0,1779807;0,162069;0,1770876
0,1950321;0,8043842;1;0,5527086;1;0,4066918;0,5382817;0,3203526;0,3307325;0,2663163;0,2547247;0,2306975;0,2140987;0,2073336;0,1895632;0,1917101;0,1748163;0,1822312;0,1660925;0,1774746;0,1625653;0,1766123
0,2297598;0,8043842;1;0,5527086;1;0,4066918;0,5382817;0,3203526;0,3307325;0,2663163;0,2547247;0,2306975;0,2140987;0,2073336;0,1895632;0,1917101;0,1748163;0,1822312;0,1660925;0,1774746;0,1625653;0,1766123
0,252837;0,7997355;1;0,5492654;1;0,4044262;0,546612;0,3182817;0,3337464;0,2647897;0,2563785;0,2295347;0,2153279;0,206603;0,1905241;0,1909989;0,1755469;0,1814786;0,1668354;0,1769226;0,163081;0,1760625
0,2202921;0,7997355;1;0,5492654;1;0,4044262;0,546612;0,3182817;0,3337464;0,2647897;0,2563785;0,2295347;0,2153279;0,206603;0,1905241;0,1909989;0,1755469;0,1814786;0,1668354;0,1769226;0,163081;0,1760625
0,1843242;0,8010146;1;0,549228;1;0,404002;0,5479125;0,3178381;0,3346082;0,264221;0,2571132;0,228971;0,2159994;0,2059312;0,1910135;0,190487;0,1760399;0,1809218;0,1673974;0,1763748;0,1635196;0,1755322
0,1542375;0,8010146;1;0,549228;1;0,404002;0,5479125;0,3178381;0,3346082;0,264221;0,2571132;0,228971;0,2159994;0,2059312;0,1910135;0,190487;0,1760399;0,1809218;0,1673974;0,1763748;0,1635196;0,1755322
0,1262718;0,79988;1;0,5480176;1;0,4031187;0,5525321;0,3171111;0,3362701;0,263541;0,2581708;0,2283909;0,2167449;0,2054853;0,1915526;0,1901105;0,1764714;0,1804849;0,1678728;0,1758793;0,1639911;0,1751871
0,08740921;0,79988;1;0,5480176;1;0,4031187;0,5525321;0,3171111;0,3362701;0,263541;0,2581708;0,2283909;0,2167449;0,2054853;0,1915526;0,1901105;0,1764714;0,1804849;0,1678728;0,1758793;0,1639911;0,1751871
0,04719361;0,8018335;1;0,5487702;1;0,4036486;0,5528896;0,3172718;0,3369013;0,2634893;0,2586527;0,2282826;0,2170399;0,2053123;0,191877;0,1899459;0,1767688;0,1802941;0,1681344;0,1755875;0,1642272;0,1750127
0;0,7995164;1;0,5470961;1;0,402595;0,5562692;0,3166459;0,3382694;0,2629824;0,2596509;0,2279105;0,2174594;0,204899;0,1923462;0,189682;0,1769809;0,1801139;0,1683465;0,1753649;0,1645855;0,1749587
0;0,7998527;1;0,547245;1;0,402778;0,5556941;0,3166751;0,3385609;0,2628687;0,2597547;0,2278681;0,2175536;0,2047154;0,1925952;0,189749;0,1772669;0,1800544;0,1684601;0,1752181;0,1646861;0,1747966
0;0,7998527;1;0,547245;1;0,402778;0,5556941;0,3166751;0,3385609;0,2628687;0,2597547;0,2278681;0,2175536;0,2047154;0,1925952;0,189749;0,1772669;0,1800544;0,1684601;0,1752181;0,1646861;0,1747966
0;0,7955601;1;0,5445613;1;0,4010869;0,5616633;0,3154392;0,3401934;0,2619673;0,2607029;0,2273532;0,2181124;0,2042131;0,1930971;0,1892692;0,1774458;0,1798459;0,1686707;0,1749893;0,1649364;0,1745448
0;0,7955601;1;0,5445613;1;0,4010869;0,5616633;0,3154392;0,3401934;0,2619673;0,2607029;0,2273532;0,2181124;0,2042131;0,1930971;0,1892692;0,1774458;0,1798459;0,1686707;0,1749893;0,1649364;0,1745448
0;0,7942265;1;0,5435351;1;0,4001069;0,5636107;0,3147176;0,3409139;0,2613692;0,2612327;0,2270248;0,2185933;0,2038081;0,1935402;0,1889958;0,1777112;0,1795951;0,168883;0,1747181;0,1652234;0,174213
0;0,7942265;1;0,5435351;1;0,4001069;0,5636107;0,3147176;0,3409139;0,2613692;0,2612327;0,2270248;0,2185933;0,2038081;0,1935402;0,1889958;0,1777112;0,1795951;0,168883;0,1747181;0,1652234;0,174213
0;0,7884834;1;0,5398296;1;0,3975676;0,5715894;0,313172;0,3430603;0,2601005;0,2624924;0,2260414;0,2195631;0,2030634;0,1941697;0,1883763;0,1782758;0,1790848;0,1693345;0,1743313;0,1655925;0,1738207
0;0,7884834;1;0,5398296;1;0,3975676;0,5715894;0,313172;0,3430603;0,2601005;0,2624924;0,2260414;0,2195631;0,2030634;0,1941697;0,1883763;0,1782758;0,1790848;0,1693345;0,1743313;0,1655925;0,1738207
0,0375381;0,7859251;1;0,5379294;1;0,3962136;0,5750168;0,311844;0,3442374;0,2591751;0,2633027;0,2252695;0,2202161;0,2024402;0,1947197;0,1877311;0,1788784;0,1785889;0,169798;0,17407;0,166016;0,173358
0,0729132;0,7859251;1;0,5379294;1;0,3962136;0,5750168;0,311844;0,3442374;0,2591751;0,2633027;0,2252695;0,2202161;0,2024402;0,1947197;0,1877311;0,1788784;0,1785889;0,169798;0,17407;0,166016;0,173358
0,1005675;0,7795336;1;0,5336258;1;0,3930474;0,5842187;0,3097876;0,3467962;0,2578664;0,2648278;0,2242593;0,2213563;0,2014945;0,1955742;0,1868518;0,1797054;0,1779157;0,1704128;0,1733761;0,166489;0,172815
0,1436544;0,7775378;1;0,53179;1;0,3914598;0,5880073;0,3085374;0,3484318;0,2565994;0,2658614;0,2231682;0,2223403;0,2007473;0,19624;0,1860766;0,1804229;0,1772837;0,1709948;0,1727899;0,1670132;0,1721994
0,1891029;0,7775378;1;0,53179;1;0,3914598;0,5880073;0,3085374;0,3484318;0,2565994;0,2658614;0,2231682;0,2223403;0,2007473;0,19624;0,1860766;0,1804229;0,1772837;0,1709948;0,1727899;0,1670132;0,1721994
0,2070612;0,7721029;1;0,5279103;1;0,3886687;0,5978119;0,3064185;0,3516247;0,2550476;0,267773;0,2219172;0,2237388;0,1997404;0,1973893;0,1851206;0,1813379;0,1765145;0,171718;0,1720298;0,1676903;0,1715458
0,2480088;0,7721029;1;0,5279103;1;0,3886687;0,5978119;0,3064185;0,3516247;0,2550476;0,267773;0,2219172;0,2237388;0,1997404;0,1973893;0,1851206;0,1813379;0,1765145;0,171718;0,1720298;0,1676903;0,1715458
0,2056992;0,7728956;1;0,527696;1;0,3878012;0,5989701;0,3054736;0,3529015;0,2542561;0,2687935;0,2211005;0,2246337;0,199154;0,1980276;0,1843561;0,1820405;0,1756735;0,1725124;0,171289;0,1684056;0,1708373
0,1613619;0,7716503;1;0,52619;1;0,3864248;0,6049204;0,3044486;0,3549339;0,2533657;0,2701115;0,2201603;0,225658;0,1982682;0,1989167;0,1836504;0,1827464;0,174926;0,1732596;0,1707908;0,169024;0,1702686
0,1267095;0,7716503;1;0,52619;1;0,3864248;0,6049204;0,3044486;0,3549339;0,2533657;0,2701115;0,2201603;0,225658;0,1982682;0,1989167;0,1836504;0,1827464;0,174926;0,1732596;0,1707908;0,169024;0,1702686
0,1044579;0,7739723;1;0,5271032;1;0,3864576;0,6057248;0,3040946;0,3556285;0,2531844;0,2706585;0,2197448;0,2261622;0,1978608;0,1993512;0,1832875;0,1831513;0,1744583;0,1737565;0,1702748;0,1694341;0,1698386
0,07246981;0,7739723;1;0,5271032;1;0,3864576;0,6057248;0,3040946;0,3556285;0,2531844;0,2706585;0,2197448;0,2261622;0,1978608;0,1993512;0,1832875;0,1831513;0,1744583;0,1737565;0,1702748;0,1694341;0,1698386
0,04972861;0,7719238;1;0,5255595;1;0,3853166;0,6087443;0,3032535;0,3569235;0,2526263;0,2715467;0,2191651;0,2267059;0,1974648;0,1997906;0,1829446;0,1834771;0,1740731;0,1741438;0,1699896;0,1696992;0,1695325
0,02037901;0,7719238;1;0,5255595;1;0,3853166;0,6087443;0,3032535;0,3569235;0,2526263;0,2715467;0,2191651;0,2267059;0,1974648;0,1997906;0,1829446;0,1834771;0,1740731;0,1741438;0,1699896;0,1696992;0,1695325
0;0,7734323;1;0,5258142;1;0,3854508;0,6079664;0,3032421;0,3571316;0,252423;0,271865;0,2189959;0,2269258;0,1972458;0,2000585;0,1828416;0,1836147;0,1738708;0,1743788;0,1696934;0,1699804;0,169325
0;0,7734323;1;0,5258142;1;0,3854508;0,6079664;0,3032421;0,3571316;0,252423;0,271865;0,2189959;0,2269258;0,1972458;0,2000585;0,1828416;0,1836147;0,1738708;0,1743788;0,1696934;0,1699804;0,169325
0;0,7734323;1;0,5258142;1;0,3854508;0,6079664;0,3032421;0,3571316;0,252423;0,271865;0,2189959;0,2269258;0,1972458;0,2000585;0,1828416;0,1836147;0,1738708;0,1743788;0,1696934;0,1699804;0,169325
0;0,7708288;1;0,5234846;1;0,3840601;0,6121941;0,3023078;0,3585257;0,2516496;0,2727496;0,2184518;0,2273755;0,1968458;0,2005924;0,1825787;0,1840203;0,1735822;0,1746623;0,1693806;0,1703112;0,1691519
0;0,7708288;1;0,5234846;1;0,3840601;0,6121941;0,3023078;0,3585257;0,2516496;0,2727496;0,2184518;0,2273755;0,1968458;0,2005924;0,1825787;0,1840203;0,1735822;0,1746623;0,1693806;0,1703112;0,1691519
0;0,7697364;1;0,5228624;1;0,3836494;0,6121765;0,301954;0,3589704;0,2512238;0,2731907;0,2181216;0,2276317;0,1964834;0,2009952;0,1822306;0,1843553;0,1733201;0,1749248;0,1691009;0,1706567;0,1689259
0;0,7697364;1;0,5228624;1;0,3836494;0,6121765;0,301954;0,3589704;0,2512238;0,2731907;0,2181216;0,2276317;0,1964834;0,2009952;0,1822306;0,1843553;0,1733201;0,1749248;0,1691009;0,1706567;0,1689259
0;0,7647788;1;0,5196213;1;0,38163;0,6193445;0,3005823;0,361044;0,2501273;0,2744573;0,2173213;0,2285576;0,195733;0,2017176;0,181643;0,1849172;0,17291;0,1753356;0,1686074;0,1710965;0,1685626
0,0385938;0,7647788;1;0,5196213;1;0,38163;0,6193445;0,3005823;0,361044;0,2501273;0,2744573;0,2173213;0,2285576;0,195733;0,2017176;0,181643;0,1849172;0,17291;0,1753356;0,1686074;0,1710965;0,1685626
0,07206149;0,7631826;1;0,5182085;1;0,3809833;0,6223556;0,2997791;0,3621289;0,2495343;0,2752672;0,2167262;0,2293419;0,1950667;0,2023686;0,1810904;0,1854414;0,1724247;0,1757663;0,1680928;0,1716154;0,1679822
0,1341465;0,7577475;1;0,5147414;1;0,3781928;0,6336928;0,2982821;0,3646764;0,2478956;0,2768643;0,2156519;0,2306189;0,1940954;0,2032738;0,1802858;0,1863607;0,1719129;0,1764145;0,167463;0,172199;0,1673413
0,1641297;0,756747;1;0,5131881;1;0,3771435;0,6371253;0,2969327;0,3661724;0,246862;0,277809;0,2148914;0,2315376;0,193283;0,204023;0,1796874;0,1870412;0,1710682;0,1771361;0,1667895;0,1728425;0,1665963
0,2009343;0,756747;1;0,5131881;1;0,3771435;0,6371253;0,2969327;0,3661724;0,246862;0,277809;0,2148914;0,2315376;0,193283;0,204023;0,1796874;0,1870412;0,1710682;0,1771361;0,1667895;0,1728425;0,1665963
0,2220876;0,7522073;1;0,5098597;1;0,3751087;0,6479165;0,29498;0,3692732;0,2453423;0,2795207;0,2136652;0,2330299;0,1922335;0,205022;0,1785893;0,188086;0,1701924;0,1779906;0,1660493;0,1735466;0,1658271
0,2542668;0,7522073;1;0,5098597;1;0,3751087;0,6479165;0,29498;0,3692732;0,2453423;0,2795207;0,2136652;0,2330299;0,1922335;0,205022;0,1785893;0,188086;0,1701924;0,1779906;0,1660493;0,1735466;0,1658271
0,2843991;0,7535386;1;0,5098411;1;0,3741732;0,6479483;0,2941305;0,370463;0,244529;0,2805125;0,2128179;0,2337951;0,191486;0,2057065;0,1777576;0,188811;0,1694807;0,1787069;0,1653388;0,1742359;0,165015
0,2504787;0,7535386;1;0,5098411;1;0,3741732;0,6479483;0,2941305;0,370463;0,244529;0,2805125;0,2128179;0,2337951;0,191486;0,2057065;0,1777576;0,188811;0,1694807;0,1787069;0,1653388;0,1742359;0,165015
0,2133387;0,7512835;1;0,5077822;1;0,3723197;0,6532719;0,2926921;0,3725787;0,2433762;0,2820376;0,211789;0,2349353;0,1906508;0,2066012;0,1770073;0,1896058;0,1686838;0,1794016;0,164726;0,174842;0,1643354
0,1785252;0,7512835;1;0,5077822;1;0,3723197;0,6532719;0,2926921;0,3725787;0,2433762;0,2820376;0,211789;0,2349353;0,1906508;0,2066012;0,1770073;0,1896058;0,1686838;0,1794016;0,164726;0,174842;0,1643354
0,1557912;0,7541845;1;0,5090417;1;0,3725989;0,6489877;0,2925124;0,3726044;0,2431015;0,2823152;0,2113881;0,2353007;0,1902936;0,2070182;0,176422;0,1900598;0,1682244;0,1799184;0,1641498;0,1754036;0,1638016
0,1277289;0,7541845;1;0,5090417;1;0,3725989;0,6489877;0,2925124;0,3726044;0,2431015;0,2823152;0,2113881;0,2353007;0,1902936;0,2070182;0,176422;0,1900598;0,1682244;0,1799184;0,1641498;0,1754036;0,1638016
0,09805948;0,7547612;1;0,5086647;1;0,3716697;0,6504681;0,2919297;0,3736022;0,2426297;0,2830509;0,2109185;0,2358613;0,1899427;0,2077124;0,1759981;0,1904684;0,167783;0,1803994;0,1637301;0,1758216;0,1634583
0,06232167;0,7547612;1;0,5086647;1;0,3716697;0,6504681;0,2919297;0,3736022;0,2426297;0,2830509;0,2109185;0,2358613;0,1899427;0,2077124;0,1759981;0,1904684;0,167783;0,1803994;0,1637301;0,1758216;0,1634583
0,03816717;0,7574217;1;0,5101161;1;0,372222;0,6461917;0,2921102;0,3731683;0,2427588;0,2830728;0,2108445;0,2359403;0,1899212;0,2077488;0,1758335;0,1906417;0,167497;0,1807006;0,1634905;0,176085;0,1632419
0,004519474;0,7574217;1;0,5101161;1;0,372222;0,6461917;0,2921102;0,3731683;0,2427588;0,2830728;0,2108445;0,2359403;0,1899212;0,2077488;0,1758335;0,1906417;0,167497;0,1807006;0,1634905;0,176085;0,1632419
0;0,7555829;1;0,5087826;1;0,3712439;0,6478974;0,2914005;0,3741178;0,2423321;0,2837657;0,2103573;0,2363471;0,1894986;0,208124;0,1755581;0,1908597;0,16729;0,1809811;0,1632443;0,1763093;0,1630512
